,cell_x,cell_y,death_time
0,2116.0,605.0000000000006,0
1,1867.0,1280.0000000000002,90
2,2068.0,584.0000000000006,90
3,2089.0,545.0000000000006,90
4,1393.0,560.0000000000006,90
5,1078.0,359.00000000000045,90
6,2371.0,632.0000000000006,90
7,1258.0,743.0000000000005,90
8,1408.0,599.0000000000006,90
9,1456.0,587.0000000000006,90
10,1534.0,539.0000000000006,90
11,1564.0,599.0000000000006,90
12,2185.0,503.0000000000005,90
13,2185.0,656.0000000000006,90
14,2056.0,629.0000000000006,90
15,559.0000000000001,1490.0000000000002,90
16,568.0000000000002,1718.0000000000002,90
17,547.0000000000001,1766.0000000000002,90
18,1114.0,587.0000000000006,90
19,1384.0,422.0000000000005,90
20,1474.0,473.0000000000005,90
21,1516.0,488.0000000000005,90
22,1489.0,551.0000000000006,90
23,1588.0,542.0000000000006,90
24,1953.9999999999995,1679.0000000000002,90
25,2032.0,719.0000000000005,90
26,2095.0,683.0000000000006,90
27,1957.0,566.0000000000006,90
28,601.0000000000002,1442.0000000000002,90
29,532.0000000000001,1676.0000000000002,90
30,502.00000000000017,1727.000000000001,90
31,988.0,560.0000000000006,90
32,991.0,440.0000000000005,90
33,1204.0,542.0000000000006,90
34,1180.0,515.0000000000006,90
35,1240.0,593.0000000000006,90
36,1276.0,596.0000000000006,90
37,1234.0,494.0000000000005,90
38,1285.0,428.0000000000005,90
39,1327.0,536.0000000000006,90
40,1393.0,347.00000000000045,90
41,1339.0,248.00000000000043,90
42,1998.9999999999995,785.0000000000005,90
43,2110.0,788.0000000000005,90
44,2167.0,710.0000000000005,90
45,2245.0,473.0000000000005,90
46,2290.0,629.0000000000006,90
47,2311.0,692.0000000000005,90
48,1024.0,452.0000000000005,90
49,1105.0,494.0000000000005,90
50,1135.0,503.0000000000005,90
51,1129.0,374.0000000000005,90
52,1180.0,359.00000000000045,90
53,1225.0,377.0000000000005,90
54,1279.0,362.0000000000005,90
55,1381.0,485.0000000000005,90
56,2317.0,473.0000000000005,90
57,2401.0,527.0000000000006,90
58,1998.9999999999995,1616.0000000000002,90
59,460.00000000000017,1742.0000000000002,90
60,601.0000000000002,1760.0000000000002,90
61,574.0000000000002,1586.0000000000002,90
62,655.0000000000002,1544.0000000000002,90
