,cell_x,cell_y,death_time
0,401.06241032998565,702.5373027259683,0
1,350.3307030129125,695.0767575322811,210
2,390.6176470588235,620.4713055954088,210
3,447.3177905308465,627.9318507890962,210
4,442.8414634146342,578.6922525107602,210
5,530.8758967001435,605.5502152080344,210
6,444.3335724533716,496.6262553802008,210
7,517.4469153515064,530.9447632711621,210
8,538.3364418938307,510.0552367288378,210
9,498.0494978479196,481.7051649928263,210
10,526.3995695839311,447.386657101865,210
11,432.396700143472,466.7840746054519,210
12,463.7309899569584,460.8156384505021,210
13,580.1154949784792,496.6262553802008,210
14,514.4626972740316,478.7209469153514,420
15,550.2733142037304,425.0050215208034,420
16,490.5889526542324,407.099713055954,420
17,553.2575322812053,548.8500717360114,420
18,466.71520803443326,423.512912482066,420
19,438.36513629842176,419.0365853658536,420
20,408.5229555236728,459.3235294117646,420
21,562.2101865136299,523.4842180774748,420
22,618.9103299856528,544.3737446197989,420
23,444.3335724533716,344.4311334289813,420
24,523.4153515064562,339.95480631276905,420
25,665.1657101865136,427.9892395982784,420
26,1259.0251076040172,183.28335724533716,420
27,556.2417503586801,647.3292682926829,420
28,581.6076040172168,645.8371592539454,420
29,471.1915351506456,383.22596843615503,420
30,484.6205164992825,344.4311334289813,420
31,557.7338593974175,357.86011477761826,420
32,592.0523672883787,372.78120516499285,420
33,581.6076040172168,402.6233859397416,420
34,621.8945480631278,441.41822094691526,420
35,553.2575322812053,253.4124820659971,420
36,790.5028694404591,336.9705882352941,420
37,390.6176470588235,328.01793400286937,420
38,420.4598278335725,311.60473457675744,420
39,484.6205164992825,287.7309899569584,420
40,551.7654232424677,289.2230989956958,420
41,438.36513629842176,372.78120516499285,420
42,623.3866571018651,375.7654232424677,420
43,687.5473457675753,359.35222381635566,420
44,708.4368723098994,335.4784791965567,420
45,727.8342898134862,362.3364418938306,420
46,738.2790530846485,301.1599713055954,420
47,774.0896700143472,371.28909612625534,420
48,398.07819225251086,362.3364418938306,420
49,444.3335724533716,284.7467718794835,420
50,509.9863701578192,211.6334289813486,420
51,542.812769010043,213.1255380200861,420
52,586.083931133429,325.0337159253945,420
53,633.8314203730273,341.4469153515065,420
54,618.9103299856528,301.1599713055954,420
55,672.6262553802009,301.1599713055954,420
56,756.1843615494977,342.9390243902438,420
57,853.1714490674318,322.0494978479196,420
58,832.2819225251076,304.1441893830703,420
59,844.2187948350072,269.82568149210897,420
60,902.4110473457677,304.1441893830703,420
61,456.2704447632712,256.396700143472,420
62,601.0050215208033,556.3106169296988,420
63,730.8185078909613,459.3235294117646,420
64,696.5,235.50717360114777,420
65,938.2216642754664,389.1944045911047,420
66,532.3680057388808,183.28335724533716,630
67,584.5918220946916,293.69942611190817,630
68,669.642037302726,599.5817790530847,630
69,714.4053084648492,504.086800573888,630
70,727.8342898134862,278.7783357245337,630
71,903.903156384505,360.8443328550932,630
72,868.0925394548062,404.1154949784792,630
73,914.3479196556668,341.4469153515065,630
74,947.1743185078908,314.58895265423234,630
75,778.5659971305596,410.0839311334289,630
76,687.5473457675753,207.1571018651363,630
77,890.474175035868,469.7682926829268,630
78,675.6104734576758,536.9131994261119,630
79,727.8342898134862,583.1685796269727,630
80,839.7424677187947,513.0394548063127,630
81,884.5057388809183,495.1341463414633,630
82,917.3321377331416,481.7051649928263,630
83,586.083931133429,77.34361549497851,630
84,584.5918220946916,59.43830703012917,630
85,529.383787661406,836.8271162123384,630
86,529.383787661406,881.5903873744618,630
87,697.9921090387377,915.9088952654232,630
88,766.62912482066,562.2790530846484,630
89,938.2216642754664,499.6104734576757,630
90,550.2733142037304,859.2087517934001,630
91,568.1786226685797,777.1427546628406,630
92,638.3077474892395,774.1585365853657,630
93,621.8945480631278,918.893113342898,630
94,642.7840746054519,903.9720229555236,630
95,702.4684361549498,893.5272596843614,630
96,705.4526542324246,857.7166427546626,630
97,741.2632711621234,857.7166427546626,630
98,753.2001434720229,889.0509325681489,630
99,774.0896700143472,842.7955523672882,630
100,851.6793400286944,553.3263988522236,630
101,662.1814921090388,890.5430416068864,840
102,615.9261119081779,820.4139167862265,840
103,612.941893830703,753.2690100430416,840
104,642.7840746054519,553.3263988522236,840
