,cell_x,cell_y,death_time
0,1005.7479108635096,201.11281337047333,0
1,706.5970873786406,1006.6026352288488,210
2,712.3668515950067,980.6386962552012,210
3,1326.8467406380023,617.1435506241334,210
4,1342.7135922330094,589.7371705963941,210
5,975.0714285714288,252.32857142857145,210
6,890.9412607449858,802.8495702005731,210
7,899.8810888252149,780.5000000000001,210
8,1215.0454545454547,1013.5909090909092,210
9,219.5294530154277,713.0385694249651,210
10,1231.8155680224404,1029.5603085553998,210
11,1024.6907433380084,362.968443197756,210
12,167.7359550561797,712.5786516853932,210
13,968.1853932584268,302.12921348314603,210
14,960.88202247191,363.4775280898877,210
15,984.252808988764,335.7247191011235,210
16,1009.0842696629214,344.48876404494376,210
17,1279.3089887640454,804.6011235955057,210
18,1255.9382022471914,801.6797752808989,210
19,988.2985611510792,370.859712230216,210
20,949.3920863309352,343.92446043165484,210
21,965.8525179856114,266.1115107913671,210
22,1227.7230215827335,801.8237410071943,210
23,1277.104316546763,776.3848920863309,210
24,1188.81654676259,1008.3273381294964,210
25,151.35064011379802,683.2311522048365,420
26,271.17994310099584,730.5711237553343,420
27,287.4530583214793,702.4630156472261,420
28,697.2396870554762,1022.0078236130868,420
29,1300.8243243243242,798.622332859175,420
30,1308.2211948790896,595.948079658606,420
31,1207.6237553342814,311.90825035561886,420
32,172.0744680851064,659.1666666666667,420
33,236.9822695035461,679.8191489361702,420
34,259.1099290780142,654.741134751773,420
35,383.0248226950355,145.8049645390071,420
36,402.2021276595745,187.1099290780141,420
37,800.5000000000001,663.5921985815603,420
38,1229.776595744681,275.6205673758865,420
39,1226.826241134752,890.7695035460994,420
40,194.80985915492968,644.2746478873238,420
41,231.4295774647888,623.7676056338028,420
42,266.5845070422536,691.1478873239438,420
43,817.3450704225355,647.2042253521126,420
44,843.711267605634,777.5704225352112,420
45,877.4014084507044,551.9929577464789,420
46,1217.2323943661977,254.64084507042253,420
47,1202.5845070422538,288.3309859154929,420
48,1271.429577464789,855.2042253521125,420
49,97.86947218259628,1014.537089871612,420
50,238.8109843081312,714.8509272467903,420
51,219.5242510699001,593.1961483594864,420
52,537.0135520684736,254.9365192582027,420
53,514.7596291012838,280.157631954351,420
54,559.2674750356632,370.65691868758927,420
55,611.1932952924393,1013.0534950071326,420
56,642.348787446505,1005.635520684736,420
57,768.4543509272467,654.0235378031383,420
58,783.2902995720398,231.1990014265336,420
59,847.0848787446504,475.99215406562064,420
60,933.1333808844508,624.3516405135523,420
61,844.1176890156917,750.4572039942939,420
62,1269.9094151212553,830.5713266761769,420
63,1241.7211126961486,842.4400855920114,420
64,1241.7211126961486,867.66119828816,420
65,1253.5898716119827,882.497146932953,420
66,94.20308123249303,663.9733893557424,420
67,187.4243697478992,608.62324929972,420
68,225.29551820728287,378.4831932773111,420
69,268.99299719887955,331.872549019608,420
70,254.42717086834733,299.82773109243703,420
71,292.2983193277311,276.5224089635856,420
72,334.5392156862745,232.8249299719889,420
73,539.9173669467788,384.3095238095239,420
74,599.6372549019609,374.11344537815125,420
75,596.7240896358543,1026.6624649859943,420
76,641.8781512605042,1031.0322128851542,420
77,720.5336134453783,668.343137254902,420
78,764.2310924369749,624.6456582633053,420
79,838.5168067226892,560.5560224089636,420
80,806.4719887955182,556.186274509804,420
81,815.2114845938378,602.796918767507,420
82,837.0602240896361,588.2310924369747,420
83,857.4523809523806,607.1666666666667,420
84,831.2338935574229,624.6456582633053,420
85,854.5392156862746,652.3207282913165,420
86,1237.6204481792718,247.3907563025212,420
87,1265.295518207283,228.4551820728292,420
88,1205.5756302521006,821.2843137254903,420
89,1227.4243697478994,819.827731092437,420
90,1253.642857142857,815.4579831932773,420
91,87.88028169014092,698.4718309859155,420
92,266.5845070422536,382.0774647887324,420
93,306.1338028169015,234.13380281690132,420
94,295.88028169014086,166.75352112676046,420
95,657.6830985915494,670.6408450704225,420
96,662.0774647887324,636.9507042253521,420
97,688.443661971831,641.3450704225353,420
98,681.1197183098592,672.1056338028169,420
99,727.9929577464791,636.9507042253521,420
100,780.7253521126762,601.7957746478874,420
101,591.7676056338029,308.838028169014,420
102,621.0633802816902,279.54225352112667,420
103,593.2323943661972,257.5704225352113,420
104,86.48569384835486,571.0865522174536,420
105,82.02217453505011,608.2825464949929,420
106,147.4871244635194,633.5758226037196,420
107,166.82904148783985,605.3068669527897,420
108,320.0765379113019,169.36981402002868,420
109,448.0307582260372,779.3841201716739,420
110,468.86051502145926,724.3340486409156,420
111,500.1051502145923,745.1638054363376,420
112,561.1065808297568,251.2010014306152,420
113,552.1795422031473,275.0064377682404,420
114,574.497138769671,280.95779685264665,420
115,580.4484978540772,389.5701001430616,420
116,638.4742489270387,338.98354792560804,420
117,654.840486409156,316.6659513590845,420
118,645.9134477825464,291.3726752503577,420
119,654.840486409156,264.59155937052947,420
120,681.6216022889843,291.3726752503577,420
121,711.3783977110156,563.6473533619456,420
122,732.2081545064377,593.4041487839771,420
123,773.8676680972818,569.598712446352,420
124,677.1580829756796,611.258226037196,420
125,873.5529327610872,760.0422031473532,420
126,860.1623748211732,550.2567954220315,420
127,111.78888888888888,706.9296296296296,630
128,278.18888888888887,246.24814814814812,630
129,694.1888888888889,270.9000000000001,630
130,674.1592592592592,549.7740740740741,630
131,708.0555555555558,518.9592592592593,630
132,786.6333333333334,529.7444444444445,630
133,832.8555555555556,517.4185185185186,630
134,882.1592592592592,522.0407407407408,630
135,477.1599713055955,777.1427546628406,630
136,460.7467718794834,757.7453371592537,630
137,659.1972740315639,989.022238163558,630
138,689.0394548063127,992.0064562410328,630
139,741.2632711621234,277.28622668579624,630
140,97.89534883720935,627.0697674418607,630
141,126.61627906976751,619.5116279069769,630
142,713.1279069767443,289.97674418604663,630
143,758.4767441860464,255.2093023255816,630
144,767.5465116279071,280.9069767441862,630
145,856.7325581395351,711.7209302325583,630
146,876.3837209302326,679.9767441860466,630
147,714.1271186440677,267.1101694915253,630
148,728.8163841807909,243.6073446327684,630
149,800.7937853107344,481.5734463276834,630
150,878.6468926553671,650.4999999999998,630
151,977.0649717514124,676.9406779661015,630
152,1294.3531073446327,815.0197740112993,630
153,963.8446327683614,230.38700564971748,630
154,1328.2478510028652,597.233524355301,630
155,914.035816618911,638.9527220630373,630
156,942.3452722063035,682.1618911174786,630
157,925.95558739255,688.1217765042979,630
158,893.1762177650427,700.0415472779372,630
159,778.4484240687677,494.4255014326649,630
160,766.5286532951288,194.94126074498595,630
161,158.62034383954153,591.2736389684816,630
162,956.8708987161197,639.1875891583453,630
163,964.2888730385164,695.5641940085593,630
164,918.2974322396576,713.3673323823109,630
165,753.6184022824533,578.3601997146934,630
166,176.49999999999991,553.048435171386,630
167,979.3614008941876,198.1154992548436,630
