,cell_x,cell_y,death_time
0,689.3374655647383,297.74517906336115,0
1,708.0555555555554,285.7777777777775,180
2,709.4999999999999,262.6666666666664,180
3,683.4999999999999,279.9999999999997,180
4,663.2777777777776,294.44444444444423,180
5,632.9444444444442,269.8888888888886,180
6,608.3888888888888,266.9999999999997,180
7,625.7222222222222,238.1111111111109,180
8,589.611111111111,216.44444444444423,180
9,682.0555555555553,258.33333333333314,180
10,693.611111111111,238.1111111111109,180
11,1365.2777777777776,687.333333333333,180
12,1321.9444444444443,688.7777777777776,180
13,1298.3784530386738,710.8314917127074,180
14,1298.3784530386738,755.3618784530389,180
15,660.5883977900552,265.52762430939265,180
16,663.4613259668507,228.17955801105012,180
17,685.0082872928176,219.5607734806633,180
18,670.6436464088397,190.8314917127076,180
19,670.6436464088397,886.0801104972377,180
20,641.5000000000002,229.78571428571445,180
21,644.3571428571431,195.50000000000009,180
22,622.9285714285718,162.64285714285734,180
23,585.7857142857143,178.35714285714295,180
24,1325.785714285715,786.9285714285717,180
25,1335.785714285715,768.3571428571429,180
26,1344.3571428571431,805.5000000000001,180
27,1385.7857142857144,736.9285714285717,180
28,622.9285714285718,898.3571428571429,180
29,645.7857142857147,874.0714285714287,180
30,337.2142857142859,995.5000000000005,180
31,258.6428571428572,629.7857142857143,180
32,580.0714285714288,201.2142857142857,180
33,601.5000000000002,159.78571428571445,180
34,648.6428571428573,161.21428571428578,180
35,645.7857142857143,264.07142857142867,180
36,1367.214285714286,232.6428571428573,180
37,1318.6428571428576,755.5000000000001,180
38,1362.9285714285718,811.2142857142858,180
39,622.9285714285718,921.214285714286,180
40,304.357142857143,971.214285714286,180
41,294.357142857143,945.5,180
42,252.9285714285716,695.5000000000001,180
43,129.62066574202493,367.6012482662972,180
44,112.3113730929265,340.1948682385579,180
45,226.2642163661581,682.0533980582527,180
46,252.22815533980577,650.3196948682388,180
47,269.5374479889042,896.9771151178918,180
48,283.96185852981966,920.0561719833564,180
49,322.9077669902912,963.3294036061028,180
50,344.54438280166426,1022.4694868238556,180
51,464.266990291262,954.6747572815536,180
52,436.86061026352274,898.4195561719835,180
53,669.0936199722605,167.10194174757328,180
54,664.766296809986,139.69556171983402,180
55,921.5208044382796,881.110263522885,180
56,1075.861997226075,76.22815533980635,180
57,1368.677531206657,249.3210818307909,180
58,1321.0769764216366,182.9687933425801,180
59,1305.2101248266292,738.3085991678225,180
60,1326.8467406380023,729.6539528432733,180
61,1308.0950069348123,716.6719833564496,180
62,1352.81067961165,858.0312066574204,180
63,1344.1560332871006,883.9951456310681,180
64,1378.7746185852975,798.8911234396672,180
65,215.07142857142875,634.0714285714288,180
66,197.9285714285715,708.3571428571429,180
67,233.64285714285728,735.5000000000001,180
68,370.78571428571433,1011.2142857142858,180
69,467.9285714285716,979.7857142857144,180
70,447.9285714285716,954.0714285714288,180
71,437.9285714285716,929.7857142857144,180
72,455.0714285714287,925.5,180
73,646.5000000000002,139.78571428571445,180
74,602.2142857142858,194.07142857142867,180
75,620.7857142857143,204.07142857142867,180
76,637.9285714285717,546.9285714285717,180
