,cell_x,cell_y,death_time
0,1279.0,773.0000000000005,0
1,508.00000000000017,1079.0000000000002,20
2,1345.0,803.0000000000005,20
3,1228.0,872.0000000000005,20
4,1507.0,1082.0000000000002,20
5,1507.0,1121.0000000000002,20
6,1237.0,824.0000000000005,40
7,1288.0,842.0000000000005,40
8,1219.0,950.0000000000005,40
9,1318.0,950.0000000000005,40
10,1225.0,1046.0000000000002,40
11,1462.0,1070.0000000000002,40
12,1537.0,1052.0000000000002,40
13,550.0000000000001,1118.0000000000002,40
14,1285.0,1070.0000000000002,40
15,1438.0,968.0000000000005,40
16,1414.0,896.0000000000005,40
17,1510.0,908.0000000000005,40
18,1453.0,812.0000000000005,40
19,1624.0,1070.0000000000002,40
20,496.00000000000017,1115.0000000000002,60
21,1366.0,695.0000000000005,60
22,1276.0,947.0000000000005,60
23,1423.0,1094.0000000000002,60
24,1645.0,1124.0000000000002,60
25,1651.0,1010.0000000000005,60
26,610.0000000000002,1154.0000000000002,60
27,1294.0,1133.0000000000002,60
28,1768.0,1043.0000000000002,60
29,1774.0,1124.0000000000002,60
30,1702.0,1127.0000000000002,60
31,1669.0,698.0000000000005,60
32,1567.0,695.0000000000005,60
33,421.00000000000017,1211.0000000000002,80
34,463.00000000000017,1196.0000000000002,80
35,1348.0,1040.0000000000002,80
36,1501.0,701.0000000000005,80
37,1525.0,749.0000000000005,80
38,1615.0,911.0000000000005,80
39,1717.0,809.0000000000005,80
40,1714.0,1037.0000000000002,80
41,1450.0,1049.0000000000002,80
42,310.00000000000017,1211.0000000000002,80
43,613.0000000000002,1187.0000000000005,80
44,619.0000000000002,1253.0000000000005,80
45,1528.0,965.0000000000005,80
46,1756.0,782.0000000000005,80
47,397.00000000000017,1148.0000000000002,100
48,1309.0,1256.0000000000002,100
49,1345.0,1121.0000000000002,100
50,1780.0,671.0000000000006,100
51,1738.0,665.0000000000002,100
52,373.00000000000017,1220.0000000000002,100
53,562.0000000000001,1151.0000000000002,100
54,1669.0,857.0000000000005,100
55,1717.0,896.0000000000005,100
56,1786.0,881.0000000000005,100
57,568.0000000000002,1229.0000000000002,120
58,676.0000000000002,1226.0000000000002,120
59,1786.0,1085.0000000000002,120
60,1573.0,920.0000000000005,120
61,1693.0,770.0000000000005,120
62,505.00000000000017,1226.0000000000002,120
63,1768.0,743.0000000000005,120
64,448.00000000000017,1109.0000000000002,140
65,637.0000000000002,1313.0000000000002,140
66,178.00000000000026,1169.0000000000002,140
67,256.00000000000017,1187.0000000000005,140
68,1798.0,821.0000000000005,140
69,1588.0,1082.0000000000002,140
70,1588.0,842.0000000000005,160
71,1714.0,851.0000000000005,160
72,1750.0,851.0000000000005,160
73,436.00000000000017,1172.0000000000002,160
74,589.0000000000002,1352.0000000000002,160
75,1744.0,1178.0000000000002,160
76,133.00000000000023,1166.0000000000002,200
77,583.0000000000002,1301.0000000000002,200
78,604.0000000000002,1400.0000000000002,220
79,1447.0,1166.0000000000002,220
80,598.0000000000002,1463.0000000000002,220
81,1309.0,1367.0000000000002,220
82,148.00000000000026,1145.0000000000002,240
83,661.0000000000002,1442.0000000000002,240
84,1249.0,1430.0000000000002,240
