,cell_x,cell_y,death_time
0,1918.0,1502.0000000000002,0
1,58.000000000000256,746.0000000000005,120
2,1831.0,1784.0000000000002,120
3,1753.0,1310.0000000000002,120
4,1792.0,1247.0000000000002,120
5,1555.0,332.0000000000004,120
6,2242.0,1091.0000000000002,120
7,2467.0,1556.0000000000002,120
8,2389.0,1598.0000000000002,120
9,2290.0,1913.0,120
10,2353.0,1844.0,120
11,196.00000000000023,275.0000000000004,120
12,196.00000000000023,881.0000000000005,120
13,178.00000000000026,929.0000000000005,120
14,106.00000000000024,1241.0000000000002,120
15,379.00000000000017,1433.0000000000002,120
16,433.00000000000017,1490.0000000000002,120
17,76.00000000000024,1616.0000000000002,120
18,835.0,2039.0,120
19,646.0000000000002,1352.0000000000002,120
20,580.0000000000002,1127.0000000000002,120
21,517.0000000000001,1082.0000000000002,120
22,679.0000000000002,692.0000000000005,120
23,922.0,929.0000000000005,120
24,1312.0,377.0000000000005,120
25,1321.0,650.0000000000006,120
26,1414.0,1049.0000000000002,120
27,1483.0,1319.0,120
28,1678.0,1274.0000000000002,120
29,1792.0,785.0000000000005,120
30,1804.0,359.00000000000045,120
31,1582.0,83.00000000000045,120
32,1983.9999999999995,158.00000000000043,120
33,2134.0,239.00000000000043,120
34,2464.0,287.0000000000004,120
35,2224.0,449.0000000000005,120
36,2206.0,914.0000000000005,120
37,2272.0,902.0000000000006,120
38,2206.0,1418.0000000000002,120
39,2269.0,1613.0000000000002,120
40,2410.0,1874.0,120
41,2476.0,1904.0,120
42,355.00000000000017,227.00000000000043,120
43,400.00000000000017,209.00000000000043,120
44,118.00000000000024,1004.0000000000005,120
45,139.00000000000023,1217.0000000000002,120
46,106.00000000000024,1328.0000000000002,120
47,217.00000000000023,1322.0000000000005,120
48,289.00000000000017,1298.0000000000002,120
49,103.00000000000024,1700.0000000000002,120
50,253.00000000000023,1649.0000000000002,120
51,205.00000000000023,1781.0000000000002,120
52,43.000000000000256,1517.0000000000002,120
