,cell_x,cell_y,death_time
0,401.06241032998565,702.5373027259683,0
1,350.3307030129125,695.0767575322811,240
2,390.6176470588235,620.4713055954088,240
3,447.3177905308465,627.9318507890962,240
4,442.8414634146342,578.6922525107602,240
5,530.8758967001435,605.5502152080344,240
6,444.3335724533716,496.6262553802008,240
7,517.4469153515064,530.9447632711621,240
8,538.3364418938307,510.0552367288378,240
9,498.0494978479196,481.7051649928263,240
10,526.3995695839311,447.386657101865,240
11,432.396700143472,466.7840746054519,240
12,463.7309899569584,460.8156384505021,240
13,580.1154949784792,496.6262553802008,240
14,514.4626972740316,478.7209469153514,240
15,550.2733142037304,425.0050215208034,240
16,490.5889526542324,407.099713055954,240
17,553.2575322812053,548.8500717360114,480
18,466.71520803443326,423.512912482066,480
19,438.36513629842176,419.0365853658536,480
20,408.5229555236728,459.3235294117646,480
21,562.2101865136299,523.4842180774748,480
22,618.9103299856528,544.3737446197989,480
23,444.3335724533716,344.4311334289813,480
24,523.4153515064562,339.95480631276905,480
25,665.1657101865136,427.9892395982784,480
26,1259.0251076040172,183.28335724533716,480
27,556.2417503586801,647.3292682926829,480
28,581.6076040172168,645.8371592539454,480
29,471.1915351506456,383.22596843615503,480
30,484.6205164992825,344.4311334289813,480
31,557.7338593974175,357.86011477761826,480
32,592.0523672883787,372.78120516499285,480
33,581.6076040172168,402.6233859397416,480
34,621.8945480631278,441.41822094691526,480
35,553.2575322812053,253.4124820659971,480
36,790.5028694404591,336.9705882352941,480
37,390.6176470588235,328.01793400286937,480
38,420.4598278335725,311.60473457675744,480
39,484.6205164992825,287.7309899569584,480
40,551.7654232424677,289.2230989956958,480
41,438.36513629842176,372.78120516499285,480
42,623.3866571018651,375.7654232424677,480
43,687.5473457675753,359.35222381635566,480
44,708.4368723098994,335.4784791965567,480
45,727.8342898134862,362.3364418938306,480
46,738.2790530846485,301.1599713055954,480
47,774.0896700143472,371.28909612625534,480
48,398.07819225251086,362.3364418938306,480
49,444.3335724533716,284.7467718794835,480
50,509.9863701578192,211.6334289813486,480
51,542.812769010043,213.1255380200861,480
52,586.083931133429,325.0337159253945,480
53,633.8314203730273,341.4469153515065,480
54,618.9103299856528,301.1599713055954,480
55,672.6262553802009,301.1599713055954,480
56,756.1843615494977,342.9390243902438,480
57,853.1714490674318,322.0494978479196,480
58,832.2819225251076,304.1441893830703,480
59,844.2187948350072,269.82568149210897,480
60,902.4110473457677,304.1441893830703,480
61,456.2704447632712,256.396700143472,480
62,601.0050215208033,556.3106169296988,480
63,730.8185078909613,459.3235294117646,480
64,696.5,235.50717360114777,480
65,938.2216642754664,389.1944045911047,480
66,532.3680057388808,183.28335724533716,480
67,584.5918220946916,293.69942611190817,480
68,669.642037302726,599.5817790530847,480
69,714.4053084648492,504.086800573888,480
70,727.8342898134862,278.7783357245337,480
71,903.903156384505,360.8443328550932,480
72,868.0925394548062,404.1154949784792,480
73,914.3479196556668,341.4469153515065,480
74,947.1743185078908,314.58895265423234,720
75,778.5659971305596,410.0839311334289,720
76,687.5473457675753,207.1571018651363,720
77,890.474175035868,469.7682926829268,720
78,675.6104734576758,536.9131994261119,720
79,727.8342898134862,583.1685796269727,720
80,839.7424677187947,513.0394548063127,720
81,884.5057388809183,495.1341463414633,720
82,917.3321377331416,481.7051649928263,720
83,586.083931133429,77.34361549497851,720
84,584.5918220946916,59.43830703012917,720
85,529.383787661406,836.8271162123384,720
86,529.383787661406,881.5903873744618,720
87,697.9921090387377,915.9088952654232,720
88,766.62912482066,562.2790530846484,720
89,938.2216642754664,499.6104734576757,720
90,550.2733142037304,859.2087517934001,720
91,568.1786226685797,777.1427546628406,720
92,638.3077474892395,774.1585365853657,720
93,621.8945480631278,918.893113342898,720
94,642.7840746054519,903.9720229555236,720
95,702.4684361549498,893.5272596843614,720
96,705.4526542324246,857.7166427546626,720
97,741.2632711621234,857.7166427546626,720
98,753.2001434720229,889.0509325681489,720
99,774.0896700143472,842.7955523672882,720
100,851.6793400286944,553.3263988522236,720
101,662.1814921090388,890.5430416068864,720
102,615.9261119081779,820.4139167862265,720
103,612.941893830703,753.2690100430416,720
104,642.7840746054519,553.3263988522236,720
